level_id,label,object_count__mean,object_count__std,object_count__min,object_count__max,object_count__p25,object_count__p50,object_count__p75,trigger_count__mean,trigger_count__std,trigger_count__min,trigger_count__max,trigger_count__p25,trigger_count__p50,trigger_count__p75,portal_count__mean,portal_count__std,portal_count__min,portal_count__max,portal_count__p25,portal_count__p50,portal_count__p75,unique_id_count__mean,unique_id_count__std,unique_id_count__min,unique_id_count__max,unique_id_count__p25,unique_id_count__p50,unique_id_count__p75,trigger_ratio__mean,trigger_ratio__std,trigger_ratio__min,trigger_ratio__max,trigger_ratio__p25,trigger_ratio__p50,trigger_ratio__p75,portal_ratio__mean,portal_ratio__std,portal_ratio__min,portal_ratio__max,portal_ratio__p25,portal_ratio__p50,portal_ratio__p75,flipx_rate__mean,flipx_rate__std,flipx_rate__min,flipx_rate__max,flipx_rate__p25,flipx_rate__p50,flipx_rate__p75,flipy_rate__mean,flipy_rate__std,flipy_rate__min,flipy_rate__max,flipy_rate__p25,flipy_rate__p50,flipy_rate__p75,mean_scale__mean,mean_scale__std,mean_scale__min,mean_scale__max,mean_scale__p25,mean_scale__p50,mean_scale__p75,mean_rotation__mean,mean_rotation__std,mean_rotation__min,mean_rotation__max,mean_rotation__p25,mean_rotation__p50,mean_rotation__p75,mean_opacity__mean,mean_opacity__std,mean_opacity__min,mean_opacity__max,mean_opacity__p25,mean_opacity__p50,mean_opacity__p75,mean_duration__mean,mean_duration__std,mean_duration__min,mean_duration__max,mean_duration__p25,mean_duration__p50,mean_duration__p75,spawn_rate__mean,spawn_rate__std,spawn_rate__min,spawn_rate__max,spawn_rate__p25,spawn_rate__p50,spawn_rate__p75,multi_trigger_rate__mean,multi_trigger_rate__std,multi_trigger_rate__min,multi_trigger_rate__max,multi_trigger_rate__p25,multi_trigger_rate__p50,multi_trigger_rate__p75,y_range__mean,y_range__std,y_range__min,y_range__max,y_range__p25,y_range__p50,y_range__p75,y_std__mean,y_std__std,y_std__min,y_std__max,y_std__p25,y_std__p50,y_std__p75,y_entropy__mean,y_entropy__std,y_entropy__min,y_entropy__max,y_entropy__p25,y_entropy__p50,y_entropy__p75,color_trigger_count__mean,color_trigger_count__std,color_trigger_count__min,color_trigger_count__max,color_trigger_count__p25,color_trigger_count__p50,color_trigger_count__p75,hsv_enabled_rate__mean,hsv_enabled_rate__std,hsv_enabled_rate__min,hsv_enabled_rate__max,hsv_enabled_rate__p25,hsv_enabled_rate__p50,hsv_enabled_rate__p75,blending_rate__mean,blending_rate__std,blending_rate__min,blending_rate__max,blending_rate__p25,blending_rate__p50,blending_rate__p75,avg_groups_per_obj__mean,avg_groups_per_obj__std,avg_groups_per_obj__min,avg_groups_per_obj__max,avg_groups_per_obj__p25,avg_groups_per_obj__p50,avg_groups_per_obj__p75,layer_span__mean,layer_span__std,layer_span__min,layer_span__max,layer_span__p25,layer_span__p50,layer_span__p75,global_chunks,global_objects,global_triggers,global_portals,global_x_range,global_trigger_density,global_portal_density,global_objects_per_chunk
20029588,2,998.3333333333334,397.6529373534899,88.0,2250.0,836.0,970.0,1145.0,18.545454545454547,21.108795967975787,3.0,110.0,7.0,13.0,19.0,1.7272727272727273,1.28564869306645,0.0,6.0,1.0,2.0,2.0,36.93939393939394,13.24121067873898,9.0,63.0,29.0,37.0,48.0,0.0209094852383075,0.0230051829178244,0.0030181086519114,0.1134020618556701,0.0074418604651162,0.0166666666666666,0.0250569476082004,0.0024169449317325,0.0038829219545899,0.0,0.0227272727272727,0.0010030090270812,0.0015174506828528,0.0023923444976076,0.1090437745498461,0.0940897368193841,0.0023310023310023,0.4505494505494505,0.0360824742268041,0.0979437229437229,0.1413953488372093,0.1742076554682736,0.0854520290637697,0.0470588235294117,0.4285714285714285,0.1136363636363636,0.1627450980392157,0.2083720930232558,0.8300731537800656,0.3437505472918853,0.0,2.0,0.6864217252396166,0.8383333333333334,0.9737068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192890442890443,0.4093679787461416,0.0,1.0,0.4615384615384615,1.0,1.0,0.7694014227391275,1.2974820197035748,0.0754545454545454,6.856790666666666,0.2399999999999999,0.2785714285714286,0.555761875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.7425484848484,378.0005622340416,510.0,1935.0,660.0,786.25,930.0,183.70491227444833,96.54697292066317,64.90603988126789,493.19646470468587,131.94283848573318,159.82859238099329,180.40460864562863,2.6687900258147756,0.4298205814229864,1.0378002664650483,3.2029344636611565,2.5973397571667807,2.803389337809166,2.9494735526014,4.878787878787879,3.226383431322706,0.0,12.0,3.0,4.0,7.0,0.0211149167915003,0.0823594277400513,0.0,0.4377289377289377,0.0,0.0,0.0,0.000343518436715,0.0013957280633483,0.0,0.0078431372549019,0.0,0.0,0.0,1.2952068303310125,0.4275813052593527,1.0,2.506198347107438,1.0,1.0,1.6420323325635104,8.636363636363637,3.264298911392783,1.0,15.0,7.0,9.0,9.0,33,32945.0,612.0,57.0,25000.0,0.018576415237517,0.0017301563211412,998.3333333333334
86293083,0,1072.9130434782608,664.3865371148281,360.0,2272.0,596.5,769.0,1728.0,141.47826086956522,99.99950850540844,14.0,361.0,51.0,144.0,188.5,0.6086956521739131,1.0103434816193262,0.0,4.0,0.0,0.0,1.0,40.869565217391305,10.36425440522286,22.0,64.0,35.0,38.0,46.0,0.1495856865554133,0.1080613342974409,0.0264932562620423,0.4402810304449648,0.0662098384461789,0.1122715404699739,0.2084429032413428,0.0008169531819117,0.0014801881255778,0.0,0.00557880055788,0.0,0.0,0.0006920052206477,0.2151735343052591,0.0884745145635799,0.018735362997658,0.3576218149307107,0.1657879818594104,0.2087067861715749,0.2673639491950589,0.1600241712704969,0.079244480657922,0.0023419203747072,0.4083333333333333,0.1221062251274017,0.1507064364207221,0.2106472009187269,1.9882507345160023,0.8184640086282341,1.0709079754601227,4.394735294117647,1.380767988507163,1.8659627906976743,2.382830736787743,48.21948600128377,109.39317960954818,-120.0,270.0,0.0,0.0,106.78571428571428,0.3660917343526039,0.288297264262732,0.0,0.9166666666666666,0.0557692307692307,0.35,0.5604166666666667,1.075010821819295,0.7699419501568827,0.1072282003225806,3.681644874264706,0.5779028557668133,0.8000000000000002,1.3189352125,0.0040036489898048,0.0107072381187713,0.0,0.0418410041841004,0.0,0.0,0.0,0.0040036489898048,0.0107072381187713,0.0,0.0418410041841004,0.0,0.0,0.0,1760.7201739130437,349.96386242490956,1184.16,2475.0,1528.3,1800.0,1977.405,304.00596925735334,98.84834600974044,153.61633902614503,498.7879032090263,210.25856799097295,288.0555487735204,377.8541459967882,2.3020975260750403,0.3807499741088511,1.285015061016793,2.9953719392410108,2.196050578204201,2.3138785594748397,2.491075744697122,43.47826086956522,46.98923980918387,1.0,189.0,11.0,29.0,48.0,0.5780484773999973,0.1479541250087695,0.2343096234309623,0.8424855491329479,0.4953938710283888,0.6081946222791293,0.6911312144609033,6.063913649869626e-05,0.0002844227614955,0.0,0.00139470013947,0.0,0.0,0.0,2.191920267192954,0.8064795376534846,1.0942492012779552,4.373376623376624,1.6034245811302237,2.0643086816720255,2.478464144764861,29.08695652173913,25.44544555382932,3.0,79.0,9.0,28.0,35.5,23,24677.0,3254.0,14.0,17500.0,0.131863678729181,0.0005673299023382,1072.9130434782608
1544084,1,258.1707317073171,115.453063515328,3.0,586.0,193.0,233.0,282.0,3.097560975609756,5.025810833981408,0.0,18.0,0.0,1.0,3.0,0.5365853658536586,0.7681958901474937,0.0,3.0,0.0,0.0,1.0,17.902439024390244,4.797381796348974,2.0,29.0,15.0,18.0,21.0,0.009303732284714,0.0107758974607526,0.0,0.0354906054279749,0.0,0.0043668122270742,0.015267175572519,0.0024650304769375,0.0035146049654333,0.0,0.0137614678899082,0.0,0.0,0.004524886877828,0.0167763686274945,0.0299218674942587,0.0,0.1052631578947368,0.0,0.0,0.0168776371308016,0.0574387140627287,0.0739818690108672,0.0,0.222707423580786,0.0,0.0166666666666666,0.0904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314767370362779,0.4671405025816704,0.0,2.6,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.1219512195122,91.0598021463063,60.0,551.0,371.0,433.0,461.0,118.650204579554,22.68541048693285,24.49489742783178,157.39888579748063,107.87497965330488,117.84668882133296,131.87388587605355,2.6943264905377196,0.3222674295048941,1.584962500721156,3.1197948907651116,2.552185379223562,2.738535520704614,2.946364746640774,3.097560975609756,5.025810833981408,0.0,18.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009303732284714,0.0107758974607526,0.0,0.0354906054279749,0.0,0.0043668122270742,0.015267175572519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,10585.0,127.0,22.0,31000.0,0.0119981105337742,0.0020784128483703,258.1707317073171
5298301,1,616.2325581395348,282.2864978119646,5.0,1146.0,405.0,611.0,881.5,59.93023255813954,41.6320512423252,0.0,134.0,29.0,55.0,101.5,0.6744186046511628,1.2523639086359313,0.0,4.0,0.0,0.0,1.0,22.79069767441861,9.79691014302263,1.0,48.0,16.0,20.0,29.5,0.1062112809643557,0.0930304048627831,0.0,0.3427109974424552,0.0489401620693784,0.067027027027027,0.1093073593073593,0.0014788499805864,0.0033714676112426,0.0,0.0175438596491228,0.0,0.0,0.0010716811410481,0.0443774968975662,0.0410104006471409,0.0,0.145679012345679,0.0075831087151841,0.0316122233930453,0.075245674473668,0.0770029159493539,0.0481627716618301,0.0,0.1893542757417103,0.0438486642380085,0.0583333333333333,0.1122367616485263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784226902035363,0.2453611992365035,0.0,1.4626529166666666,0.053030303030303,0.0975159056603773,0.2410967916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.4302325581396,127.7560393782632,60.0,764.0,570.0,612.5,704.0,145.52652805720845,53.429672064458096,21.213203435596427,267.2873204423437,114.87416063339283,134.21984121753232,149.8678644774447,2.444607622239968,0.2371052403902286,1.909733856214931,2.821319566683693,2.276807218583911,2.5469863131240253,2.5835757654361444,59.69767441860465,41.74035740685669,0.0,134.0,29.0,55.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788437342209009,0.0772995164902279,0.0,0.2659846547314578,0.0259377171939107,0.0444444444444444,0.0987940630797773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2790697674418605,1.483640735603403,0.0,5.0,2.5,4.0,4.0,43,26498.0,2577.0,29.0,32500.0,0.0972526228394595,0.0010944222205449,616.2325581395348
11965988,0,832.3,338.2703208973557,97.0,1674.0,677.5,778.5,997.25,4.775,9.634540725950565,0.0,45.0,0.0,1.5,4.0,0.6,1.0198039027185568,0.0,4.0,0.0,0.0,1.0,21.7,8.9,3.0,42.0,18.0,23.5,26.25,0.0196592101783512,0.0622324424753949,0.0,0.3298969072164948,0.0,0.0016752944212485,0.0044601602233819,0.000825372829412,0.0015623162454171,0.0,0.0082135523613963,0.0,0.0,0.0014235544964254,0.1906937392479693,0.1229109399741599,0.0,0.4757412398921833,0.0732969424587727,0.1997196825944454,0.2812589314067958,0.2590346801672487,0.1819703332718584,0.0,0.5883361921097771,0.0929950105042016,0.2526306240928883,0.4229341835297904,0.7093582016683276,0.3311026667856988,0.0,1.371190476190476,0.6671626733921816,0.742018018018018,0.8003205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.3980191840016425,0.0,1.0,0.0,0.0,0.6666666666666666,0.4251555908494354,1.0211392310885854,0.0,5.2825625,0.0,0.0,0.3083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.51325,169.59163669514336,284.0,869.0,347.0,408.0,573.8025,116.78551189376093,38.43524077376973,51.24935511789392,236.30101618865388,96.34610088479798,104.37654480586298,127.06208886044018,2.7543060597849225,0.3292776155069551,1.682295125667221,3.2317460043236745,2.619256541616509,2.830020922947498,2.9774826945206385,0.8,1.5362291495737217,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002963964942869,0.0006901578108851,0.0,0.0028011204481792,0.0,0.0,0.0,1.0926492014130356,0.4833887508770003,0.0,2.0,1.0,1.0,1.1676034020804251,1.9,1.2206555615733703,0.0,5.0,1.0,2.0,2.0,40,33292.0,191.0,24.0,30250.0,0.0057371140213865,0.0007208939084464,832.3
6511152,2,980.1923076923076,164.5999858002539,521.0,1401.0,888.5,961.0,1049.75,42.84615384615385,19.417859162067018,5.0,84.0,26.0,38.5,55.5,1.3846153846153846,1.5210553794834758,0.0,6.0,0.0,1.0,2.0,54.61538461538461,11.163391141366851,29.0,74.0,49.25,54.0,65.0,0.0425547070516307,0.0173079978793299,0.0095969289827255,0.0895522388059701,0.0296889144382553,0.0413126933886568,0.0533194668564615,0.0014270301631975,0.0016317318844376,0.0,0.0059701492537313,0.0,0.0009324329373896,0.0020716038029814,0.1199990888195892,0.0897720888349329,0.0032930845225027,0.3447537473233404,0.0509514950829153,0.0980059523809523,0.1647686583969323,0.094382891768137,0.0862367778257739,0.0,0.3304782298358315,0.025923366788564,0.0729498654554476,0.1424860333172255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497045630834355,0.0738317589860989,0.0878904,0.5,0.1300793776170536,0.1394110815384615,0.149034993315508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.6346153846154,151.19253884294406,548.0,1274.0,812.375,867.5,961.0,161.11085600294325,26.48485230608689,109.40286781117706,206.75886373178423,138.4495348490404,159.64413552651166,179.50198267824692,2.508930616602719,0.1623491125358067,2.1436422838754043,2.90536482751105,2.3792021153539147,2.5210829447043555,2.607215157895249,40.84615384615385,18.12709893988366,5.0,71.0,24.0,38.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165536169004083,0.0088185295210852,0.0,0.0285510349750178,0.0123773907672846,0.0178541393718352,0.022979339724919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6538461538461535,1.5918616989672982,0.0,4.0,0.0,1.5,3.0,26,25485.0,1114.0,36.0,19750.0,0.0437119874435942,0.0014125956444967,980.1923076923076
13146729,0,1552.5238095238096,892.0245362335222,42.0,3488.0,911.0,1418.0,2170.0,34.42857142857143,29.28931452899216,1.0,74.0,10.0,12.0,67.0,0.0476190476190476,0.2129588549999799,0.0,1.0,0.0,0.0,0.0,18.761904761904763,7.98155469939918,4.0,30.0,12.0,20.0,25.0,0.0343728205313914,0.0401668639883684,0.0007112375533428,0.1666666666666666,0.0065940366972477,0.0115681233933161,0.0522213561964146,5.002000800320128e-05,0.0002236962762604,0.0,0.0010504201680672,0.0,0.0,0.0,0.2171742104232295,0.1777537715349988,0.0,0.5542891421715657,0.061877667140825,0.2002749770852429,0.3353494623655914,0.143198853087289,0.1210903435787949,0.0,0.3317336532693461,0.0307354555433589,0.1049495875343721,0.2487698195735374,1.124757015730667,0.5487579405991373,0.0,1.9426600985221671,0.7808,0.8393891402714931,1.6237374860956622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240165561173965,0.3278234516024532,0.0,1.0,0.4680392156862745,0.5,0.7090909090909091,1.1416096828698354,1.6082092061371378,0.0,7.55050509090909,0.2633172463768116,0.622223,1.1181081486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3732952380951,416.3232971058824,481.116,1870.79,969.2577,1096.188,1552.07,290.52041388474527,156.66862750541569,75.1858920765521,606.4048333106767,169.89682740629414,242.8292271177203,367.45404834691794,2.530357402849283,0.472603585259001,1.125177102755131,3.0104422955639127,2.3550618855247474,2.707367368059471,2.857918766033694,2.952380952380953,5.103464653930985,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656256065619083,0.551447975180057,1.0,3.0245098039215685,1.0,1.0637651821862348,1.392814371257485,14.19047619047619,2.014685314410112,10.0,20.0,14.0,14.0,14.0,21,32603.0,723.0,1.0,16000.0,0.0221758733858847,3.0672024046866854e-05,1552.5238095238096
7738832,0,1146.428571428571,383.94813903623464,224.0,1691.0,967.0,1230.0,1268.25,31.892857142857142,16.257612031894226,4.0,54.0,18.0,29.0,46.75,0.5357142857142857,1.0850326807830937,0.0,5.0,0.0,0.0,1.0,17.035714285714285,8.449353918061018,7.0,40.0,10.0,15.5,21.5,0.0283413935283197,0.0119051936074155,0.0059121621621621,0.0510204081632653,0.0177491010925183,0.0313186813186813,0.0384689703276401,0.0004634247679352,0.000911395950797,0.0,0.0041254125412541,0.0,0.0,0.0008169644806357,0.0966455079429797,0.0696838353023533,0.0053222945002956,0.2288851351351351,0.0260403167107529,0.0952516763304237,0.1383956261989929,0.1288825906628676,0.0810260011030345,0.0,0.2692640692640692,0.0775203166482791,0.1103222898354744,0.2093210875247856,0.1071428571428571,0.3863090652282845,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.338650589553608,0.7089222738496231,0.1227513785714285,3.75463,0.1452839730818414,0.1527675577395577,0.19175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.125,136.53450800072486,284.0,824.0,367.5,454.0,467.0,103.2305660128077,41.21572001753398,69.8973249380328,250.69834479311876,83.90038562240663,93.69191730102308,106.98322290271436,2.869062122988051,0.2149358527396276,2.3270095489520033,3.18298121018889,2.831509210301962,2.8950220148549253,3.0191865358443812,31.857142857142858,16.23205445520482,4.0,54.0,18.0,29.0,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099430802791981,0.0060980283160175,0.0,0.0197628458498023,0.0037224932386721,0.0124852073515751,0.0143010732465708,0.0357142857142857,0.1855768722395225,0.0,1.0,0.0,0.0,0.0,1.7142857142857142,1.0301575072754254,1.0,4.0,1.0,1.0,2.0,28,32100.0,893.0,15.0,21250.0,0.0278193146417445,0.0004672897196261,1146.428571428571
27612553,1,458.06060606060606,304.21313694602634,6.0,1148.0,237.0,360.0,629.0,49.06060606060606,46.34059637466875,0.0,173.0,18.0,27.0,50.0,1.9090909090909092,2.5149689601510823,0.0,11.0,0.0,1.0,3.0,26.818181818181817,13.780650786089684,4.0,57.0,19.0,21.0,36.0,0.1161413598463885,0.0814148758497056,0.0,0.3270321361058601,0.0675675675675675,0.0992063492063492,0.1333333333333333,0.0090999772550217,0.0138502880785281,0.0,0.0459770114942528,0.0,0.0027777777777777,0.00625,0.1697007705345308,0.1470297716758066,0.0,0.5238095238095238,0.0547112462006079,0.136094674556213,0.2413793103448276,0.2660011522115633,0.1489648070499064,0.0,0.4777777777777778,0.1570945945945946,0.2871287128712871,0.3811881188118812,1.3668184782265909,0.5429265926412064,0.0,2.119736842105263,1.1325,1.4489285714285711,1.740566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593063373805001,0.4241333655064307,0.0,1.0,0.0,0.7058333333333334,1.0,1.9893928312243567,1.3587235549422605,0.0,5.81738,1.08594,1.4829784285714285,2.9037106666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.934972727273,337.12160689908256,330.0,1740.0,870.0,1050.0,1130.7,205.06379971005703,60.942599314141816,116.3180695922454,348.0831883841334,178.86768731477014,194.1601495043426,219.16341697382575,2.51245961766225,0.3217146079333331,1.2516291673878228,3.0460557338906185,2.3383962930799265,2.5531890252778786,2.7072072166199055,18.272727272727273,16.73550522052519,0.0,56.0,7.0,13.0,22.0,0.123111399161347,0.1429505699226321,0.0,0.621031746031746,0.0110987791342952,0.0926275992438563,0.18125,0.0068558119869059,0.0081580136586544,0.0,0.0317460317460317,0.0,0.0036697247706422,0.011070110701107,1.3901440882517968,0.4193844738710282,1.0,3.1481481481481484,1.0772058823529411,1.261904761904762,1.578125,8.484848484848484,4.566818480917456,0.0,16.0,3.0,9.0,12.0,33,15116.0,1619.0,63.0,25000.0,0.1071050542471553,0.0041677692511246,458.06060606060606
33932022,0,610.047619047619,166.04172630782733,136.0,926.0,526.0,613.0,658.0,15.19047619047619,7.78043362495242,0.0,31.0,9.0,15.0,21.0,0.4285714285714285,0.5832118435198043,0.0,2.0,0.0,0.0,1.0,38.38095238095238,10.820950536877154,13.0,56.0,32.0,39.0,42.0,0.0250055773225967,0.01366308074661,0.0,0.0476190476190476,0.0132890365448504,0.024390243902439,0.0347533632286995,0.0006793189427395,0.0009331953797082,0.0,0.0031201248049922,0.0,0.0,0.0015337423312883,0.0355488507848147,0.0473064333720145,0.0,0.1911764705882352,0.002127659574468,0.0170648464163822,0.0502152080344332,0.260656325736788,0.1821364482908552,0.0156950672645739,0.5717592592592593,0.1138888888888888,0.181063122923588,0.4380069524913094,2.3639119131128283,1.208744759142608,0.9187333333333334,4.319780564263323,1.3303389830508474,1.7166804979253114,3.775945205479452,44.5,59.723457942180715,-30.6,120.0,0.0,0.0,120.0,0.2954427736006683,0.3564753474941386,0.0,1.0,0.0,0.0,0.5137499999999999,2.922732633466996,3.529375704421179,0.0,15.2280515,0.7548695000000001,2.02291,2.802466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0484261904762,231.72598963379428,301.5,1275.0,711.65,840.0,893.49,164.17663761860626,49.64570240004582,65.08593137099002,267.4774786111893,129.85076277731216,147.05116272537174,201.80522639582813,2.691365585328537,0.2757443310491082,2.209813476334968,3.1376765646755995,2.4455747160357335,2.583925400147982,2.9455432912405155,5.857142857142857,2.252738318574261,0.0,10.0,5.0,6.0,6.0,0.238405937242092,0.2050977011240909,0.0060790273556231,0.6164383561643836,0.0631399317406143,0.2026578073089701,0.4116693679092382,0.0004873404681259,0.0009581423155157,0.0,0.0032414910858995,0.0,0.0,0.0,1.147150582289964,0.2078556458176066,1.0,1.6769759450171822,1.0,1.0,1.2903225806451613,9.80952380952381,2.770921243043077,5.0,14.0,9.0,9.0,12.0,21,12811.0,319.0,9.0,16000.0,0.0249004761533057,0.0007025212707829,610.047619047619
27658360,1,445.04,217.9164023197887,3.0,832.0,241.0,469.0,571.0,17.04,9.391400321570794,2.0,36.0,10.0,16.0,25.0,1.44,1.2986146464598345,0.0,4.0,0.0,1.0,2.0,42.56,18.139636159526464,2.0,64.0,30.0,45.0,57.0,0.0720336490307362,0.1247367390643723,0.0066137566137566,0.6666666666666666,0.017799352750809,0.0411311053984575,0.077720207253886,0.0033402371672487,0.0028436786516396,0.0,0.0114942528735632,0.0,0.0037783375314861,0.0047393364928909,0.196104710068884,0.1295706912445648,0.0,0.4520255863539446,0.1053984575835475,0.1516966067864271,0.3064876957494407,0.263215063501893,0.1110031028531388,0.0,0.4956140350877193,0.208955223880597,0.2550091074681239,0.3268608414239482,1.252683817482286,0.4210505394575615,0.0,2.0,1.0719512195121952,1.22775,1.5519565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936697737556561,0.2895558573406576,0.0,0.8116666666666666,0.0,0.5,0.6166666666666667,2.621608022214565,2.262907771765238,0.0,8.455495833333334,0.834248,1.5445049999999998,4.417365043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.30992,203.21564256442855,150.0,1047.39,510.0,629.951,780.0,151.59505115528225,82.9324654419161,61.644140029689765,411.2347645015758,102.26757264943748,121.3089642193455,211.357608885632,2.571515142513241,0.2707565624961617,1.584962500721156,2.9202213084013393,2.4550583461091797,2.626893915992799,2.7345085610938944,3.0,2.9933259094191533,0.0,9.0,0.0,2.0,5.0,0.1725983488765467,0.158627699266386,0.0,0.4992700729927007,0.0113421550094517,0.1349693251533742,0.2894736842105263,0.0021085939143494,0.0051584171125224,0.0,0.0229885057471264,0.0,0.0,0.0014598540145985,1.1676902521541224,0.4002224442393745,0.0,1.950920245398773,1.0,1.0,1.4642857142857142,4.92,1.9579581200832668,0.0,8.0,4.0,5.0,6.0,25,11126.0,426.0,36.0,19000.0,0.0382886931511774,0.0032356642099586,445.04
2406624,0,227.07894736842104,148.39321547460304,36.0,769.0,127.0,205.5,296.5,10.842105263157896,8.8779037230213,0.0,45.0,4.5,10.0,13.0,0.9210526315789472,1.4212962754095553,0.0,4.0,0.0,0.0,2.0,15.526315789473683,5.580684932992512,4.0,26.0,12.0,16.0,19.75,0.0560487951027938,0.038453199173425,0.0,0.1388888888888889,0.0299478052537006,0.0432973459289248,0.086504227859368,0.0045927039083109,0.0067789922570567,0.0,0.019047619047619,0.0,0.0,0.0106030623272002,0.076069117394738,0.1108772578801078,0.0,0.4722222222222222,0.0,0.0245235688344752,0.117063492063492,0.0832026785270026,0.1681220489036064,0.0,0.7597597597597597,0.0,0.0,0.076396030440148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491907359945915,0.1441590045088529,0.0,0.5333333333333333,0.0402097902097902,0.1031468531468531,0.2430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.4315789473685,93.33412278719018,248.49999999999997,609.0,420.0,484.0,510.0,110.9312933648756,16.76150123520365,84.43783390235903,153.85550716616757,95.51926880289648,112.58527043569148,120.72281172755592,2.722528947401039,0.2169227073953087,2.1656097040905147,3.2082916834335236,2.5909084593368097,2.7321156442012793,2.876792851940209,9.657894736842104,8.433255960433243,0.0,43.0,4.0,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049356409441529,0.0345217166736126,0.0,0.132716049382716,0.025381299734748,0.0403035661656351,0.0703781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,8629.0,412.0,35.0,28750.0,0.0477459728821416,0.0040560899293081,227.07894736842104
